timestamp,voltage(MQ-3b),voltage(MQ-3),voltage(MQ-9b),smoothed_voltage(MQ-3b),smoothed_voltage(MQ-3),smoothed_voltage(MQ-9b)
2025-06-11 15:41:04.415,-0.37941093297120076,-0.26941426347665764,-0.5951216840667621,-0.382635844515316,-0.26958396496012044,-0.598261222676372
2025-06-11 15:41:04.415,-0.3768649501732142,-0.2643232189727662,-0.5976672559123921,-0.3825509784220499,-0.2694991142183889,-0.5980915178866634
2025-06-11 15:41:04.415,-0.3845028985671721,-0.25668665221692955,-0.5951216840667621,-0.38272071060858226,-0.26958396496012044,-0.5983460750712264
2025-06-11 15:41:04.415,-0.39214084696113094,-0.2719597857286029,-0.6027583996036503,-0.38314504107491326,-0.26992336792704646,-0.598515779860935
2025-06-11 15:41:04.415,-0.3870488813651587,-0.2719597857286029,-0.6027583996036503,-0.38356937154124426,-0.270347621635704,-0.5986854846506435
2025-06-11 15:41:04.415,-0.3845028985671721,-0.2745053079805482,-0.6027583996036503,-0.3835693715412443,-0.26992336792704646,-0.5986854846506435
2025-06-11 15:41:04.415,-0.38195691576918644,-0.2719597857286029,-0.5976672559123921,-0.3835693715412442,-0.2696688157018519,-0.5984309274660807
2025-06-11 15:41:04.415,-0.38195691576918644,-0.2668687412247115,-0.5951216840667621,-0.3830601749816471,-0.26932941273492583,-0.5978369607021004
2025-06-11 15:41:04.415,-0.3768649501732142,-0.2643232189727662,-0.590030540375504,-0.3830601749816471,-0.2692445619931943,-0.5977521083072461
2025-06-11 15:41:04.415,-0.3845028985671721,-0.2719597857286029,-0.5976672559123921,-0.3833996393547118,-0.2694991142183889,-0.5979218130969547
2025-06-11 15:41:04.415,-0.38959486416314437,-0.2745053079805482,-0.6027583996036503,-0.3839088359143091,-0.26983851718531493,-0.5980915178866634
2025-06-11 15:41:04.415,-0.3870488813651587,-0.2745053079805482,-0.6002128277580212,-0.38424830028737383,-0.2700930694105095,-0.598515779860935
2025-06-11 15:41:04.415,-0.3845028985671721,-0.2719597857286029,-0.6027583996036503,-0.38424830028737383,-0.270008218668778,-0.5986006322557892
2025-06-11 15:41:04.415,-0.38195691576918644,-0.2668687412247115,-0.5976672559123921,-0.3839937020075752,-0.2695839649601204,-0.5986006322557892
2025-06-11 15:41:04.415,-0.37941093297120076,-0.2643232189727662,-0.5976672559123921,-0.38373910372777664,-0.26932941273492583,-0.598261222676372
2025-06-11 15:41:04.415,-0.38195691576918644,-0.26941426347665764,-0.592576112221133,-0.38382396982104283,-0.2691597112514627,-0.5983460750712264
2025-06-11 15:41:04.416,-0.38959486416314437,-0.2719597857286029,-0.6002128277580212,-0.38407856810084146,-0.26941426347665737,-0.5984309274660807
2025-06-11 15:41:04.416,-0.39214084696113094,-0.2745053079805482,-0.6027583996036503,-0.38441803247390627,-0.2697536664435834,-0.598515779860935
2025-06-11 15:41:04.416,-0.3845028985671721,-0.2719597857286029,-0.6002128277580212,-0.38441803247390627,-0.27017792015224096,-0.5986006322557892
2025-06-11 15:41:04.416,-0.38195691576918644,-0.2592321744688757,-0.5976672559123921,-0.3840785681008415,-0.27000821866877794,-0.5984309274660806
2025-06-11 15:41:05.408,-0.3870488813651587,-0.26941426347665764,-0.5976672559123921,-0.3836542376345104,-0.2697536664435834,-0.5981763702815177
2025-06-11 15:41:05.408,-0.37177298457724195,-0.2643232189727662,-0.5849393966842449,-0.38365423763451045,-0.2695839649601204,-0.5979218130969548
2025-06-11 15:41:05.408,-0.3845028985671721,-0.2668687412247115,-0.5951216840667621,-0.3839088359143091,-0.2697536664435834,-0.598006665491809
2025-06-11 15:41:05.408,-0.38959486416314437,-0.2770508302324943,-0.6027583996036503,-0.3840785681008414,-0.270008218668778,-0.5980915178866634
2025-06-11 15:41:05.408,-0.3870488813651587,-0.2745053079805482,-0.6027583996036503,-0.38433316638064,-0.2702627708939725,-0.5985157798609351
2025-06-11 15:41:05.408,-0.3845028985671721,-0.2719597857286029,-0.6027583996036503,-0.3842483002873739,-0.2700930694105095,-0.5986006322557892
2025-06-11 15:41:05.408,-0.38195691576918644,-0.2719597857286029,-0.6002128277580212,-0.38399370200757527,-0.2697536664435834,-0.5984309274660807
2025-06-11 15:41:05.408,-0.37941093297120076,-0.2643232189727662,-0.6002128277580212,-0.38373910372777664,-0.2694991142183889,-0.598261222676372
2025-06-11 15:41:05.408,-0.37941093297120076,-0.2668687412247115,-0.592576112221133,-0.38382396982104283,-0.26941426347665737,-0.5981763702815177
2025-06-11 15:41:05.408,-0.3870488813651587,-0.2643232189727662,-0.6002128277580212,-0.38399370200757527,-0.2696688157018519,-0.5983460750712264
2025-06-11 15:41:05.408,-0.3870488813651587,-0.2770508302324943,-0.5976672559123921,-0.38424830028737383,-0.26992336792704646,-0.5984309274660806
2025-06-11 15:41:05.408,-0.3870488813651587,-0.2745053079805482,-0.6002128277580212,-0.38433316638064,-0.270008218668778,-0.5987703370454979
2025-06-11 15:41:05.408,-0.3845028985671721,-0.26941426347665764,-0.5976672559123921,-0.3840785681008415,-0.26983851718531493,-0.5986854846506435
2025-06-11 15:41:05.408,-0.38195691576918644,-0.2668687412247115,-0.5976672559123921,-0.38365423763451045,-0.2694991142183889,-0.598515779860935
2025-06-11 15:41:05.408,-0.3743189673752285,-0.2643232189727662,-0.5951216840667621,-0.3835693715412443,-0.26941426347665737,-0.598261222676372
2025-06-11 15:41:05.408,-0.3845028985671721,-0.26941426347665764,-0.5951216840667621,-0.3839088359143091,-0.2700930694105095,-0.598261222676372
2025-06-11 15:41:05.409,-0.38959486416314437,-0.2770508302324943,-0.6002128277580212,-0.38390883591430913,-0.2700930694105095,-0.5983460750712264
2025-06-11 15:41:05.409,-0.3870488813651587,-0.2745053079805482,-0.5976672559123921,-0.3843331663806401,-0.270347621635704,-0.5989400418352064
2025-06-11 15:41:05.409,-0.3845028985671721,-0.2719597857286029,-0.6027583996036503,-0.38424830028737395,-0.270347621635704,-0.5990248942300608
2025-06-11 15:41:05.409,-0.38195691576918644,-0.2668687412247115,-0.6002128277580212,-0.3839937020075753,-0.27000821866877794,-0.5988551894403521
2025-06-11 15:41:05.409,-0.38195691576918644,-0.2643232189727662,-0.5976672559123921,-0.3836542376345105,-0.2697536664435834,-0.5984309274660807
2025-06-11 15:41:05.409,-0.37941093297120076,-0.2668687412247115,-0.5951216840667621,-0.3834845054479781,-0.2697536664435834,-0.5980915178866634
2025-06-11 15:41:05.409,-0.3870488813651587,-0.26941426347665764,-0.6002128277580212,-0.38382396982104294,-0.26992336792704646,-0.5981763702815177
2025-06-11 15:41:05.409,-0.3870488813651587,-0.2745053079805482,-0.6027583996036503,-0.3840785681008415,-0.2702627708939725,-0.598261222676372
2025-06-11 15:41:05.409,-0.3870488813651587,-0.2719597857286029,-0.6002128277580212,-0.38424830028737395,-0.27043247237743556,-0.5984309274660807
2025-06-11 15:41:05.409,-0.3845028985671721,-0.2719597857286029,-0.6027583996036503,-0.3840785681008415,-0.27043247237743556,-0.5983460750712264
2025-06-11 15:41:05.409,-0.38195691576918644,-0.2668687412247115,-0.5976672559123921,-0.3838239698210429,-0.27000821866877794,-0.5981763702815177
2025-06-11 15:41:05.409,-0.37941093297120076,-0.2643232189727662,-0.5976672559123921,-0.3837391037277767,-0.2697536664435834,-0.5980915178866634
2025-06-11 15:41:05.409,-0.38195691576918644,-0.26941426347665764,-0.592576112221133,-0.3839088359143091,-0.2699233679270464,-0.598261222676372
2025-06-11 15:41:05.409,-0.39214084696113094,-0.2795963524844396,-0.5976672559123921,-0.3840785681008415,-0.2702627708939725,-0.5985157798609351
2025-06-11 15:41:05.409,-0.3870488813651587,-0.26941426347665764,-0.6002128277580212,-0.38441803247390627,-0.27043247237743556,-0.5987703370454979
2025-06-11 15:41:05.409,-0.3845028985671721,-0.2719597857286029,-0.6027583996036503,-0.38424830028737395,-0.27051732311916704,-0.5988551894403521
2025-06-11 15:41:05.409,-0.38195691576918644,-0.2668687412247115,-0.5976672559123921,-0.3839937020075753,-0.27017792015224096,-0.5986854846506435
2025-06-11 15:41:05.409,-0.38195691576918644,-0.2668687412247115,-0.5976672559123921,-0.38382396982104294,-0.2699233679270464,-0.5986006322557892
2025-06-11 15:41:05.410,-0.3768649501732142,-0.2668687412247115,-0.590030540375504,-0.38382396982104283,-0.2699233679270464,-0.5984309274660806
2025-06-11 15:41:05.410,-0.37941093297120076,-0.2719597857286029,-0.592576112221133,-0.38399370200757527,-0.2704324723774355,-0.598515779860935
2025-06-11 15:41:05.410,-0.39214084696113094,-0.2770508302324943,-0.6027583996036503,-0.3840785681008415,-0.27068702460263006,-0.598515779860935
2025-06-11 15:41:05.410,-0.3870488813651587,-0.2745053079805482,-0.6027583996036503,-0.38416343419410764,-0.2708567260860931,-0.5986006322557894
2025-06-11 15:41:05.410,-0.3845028985671721,-0.2719597857286029,-0.5976672559123921,-0.38407856810084146,-0.2708567260860931,-0.5985157798609351
2025-06-11 15:41:05.410,-0.38195691576918644,-0.2643232189727662,-0.5976672559123921,-0.38382396982104283,-0.2706021738608985,-0.5980915178866634
2025-06-11 15:41:05.410,-0.37941093297120076,-0.2643232189727662,-0.592576112221133,-0.3834845054479781,-0.270347621635704,-0.5977521083072461
2025-06-11 15:41:05.410,-0.3845028985671721,-0.2668687412247115,-0.5976672559123921,-0.383484505447978,-0.2704324723774355,-0.5974975511226833
2025-06-11 15:41:05.410,-0.38959486416314437,-0.2745053079805482,-0.6027583996036503,-0.38356937154124426,-0.27068702460263006,-0.5976672559123918
2025-06-11 15:41:05.410,-0.3870488813651587,-0.2770508302324943,-0.6053039714492794,-0.38373910372777664,-0.2710264275695561,-0.5977521083072461
2025-06-11 15:41:05.410,-0.3845028985671721,-0.26941426347665764,-0.6027583996036503,-0.38373910372777664,-0.2711112783112876,-0.5977521083072461
2025-06-11 15:41:05.410,-0.37941093297120076,-0.2719597857286029,-0.5976672559123921,-0.38339963935471183,-0.27068702460263006,-0.5976672559123918
2025-06-11 15:41:05.410,-0.38195691576918644,-0.2668687412247115,-0.5951216840667621,-0.3831450410749132,-0.270517323119167,-0.597412698727829
2025-06-11 15:41:05.410,-0.38195691576918644,-0.2668687412247115,-0.5951216840667621,-0.383060174981647,-0.270517323119167,-0.597158141543266
2025-06-11 15:41:05.410,-0.3845028985671721,-0.2719597857286029,-0.5976672559123921,-0.3833147732614456,-0.27085672608609307,-0.5973278463329746
2025-06-11 15:41:05.410,-0.3870488813651587,-0.28214187473638486,-0.6027583996036503,-0.383484505447978,-0.2711961290530192,-0.5974975511226831
2025-06-11 15:41:05.410,-0.3845028985671721,-0.2719597857286029,-0.5976672559123921,-0.38373910372777664,-0.27128097979475074,-0.5978369607021004
2025-06-11 15:41:05.410,-0.38195691576918644,-0.2719597857286029,-0.5976672559123921,-0.38382396982104283,-0.2711112783112876,-0.5980915178866634
2025-06-11 15:41:05.410,-0.3845028985671721,-0.26941426347665764,-0.5976672559123921,-0.38331477326144564,-0.2708567260860931,-0.5978369607021004
2025-06-11 15:41:05.410,-0.37941093297120076,-0.2668687412247115,-0.590030540375504,-0.383060174981647,-0.27051732311916704,-0.5974975511226831
2025-06-11 15:41:05.410,-0.3768649501732142,-0.2643232189727662,-0.590030540375504,-0.3831450410749132,-0.27051732311916704,-0.5978369607021004
2025-06-11 15:41:05.410,-0.3845028985671721,-0.2745053079805482,-0.5951216840667621,-0.38331477326144564,-0.2708567260860931,-0.5978369607021005
2025-06-11 15:41:05.410,-0.3845028985671721,-0.2745053079805482,-0.6027583996036503,-0.38348450544797796,-0.2711112783112876,-0.5979218130969547
2025-06-11 15:41:05.410,-0.3845028985671721,-0.2745053079805482,-0.6002128277580212,-0.38348450544797796,-0.2711961290530192,-0.598006665491809
2025-06-11 15:41:05.410,-0.38195691576918644,-0.2719597857286029,-0.592576112221133,-0.38322990716817945,-0.27102642756955625,-0.5978369607021004
2025-06-11 15:41:05.410,-0.38195691576918644,-0.2668687412247115,-0.5951216840667621,-0.38280557670184834,-0.2706021738608986,-0.597497551122683
2025-06-11 15:41:05.410,-0.37941093297120076,-0.2643232189727662,-0.592576112221133,-0.38272071060858226,-0.27068702460263006,-0.5972429939381203
2025-06-11 15:41:05.410,-0.38195691576918644,-0.2719597857286029,-0.5951216840667621,-0.38322990716817945,-0.27094157682782466,-0.5974975511226831
2025-06-11 15:41:05.410,-0.38959486416314437,-0.2770508302324943,-0.6027583996036503,-0.38339963935471183,-0.27111127831128773,-0.5976672559123917
2025-06-11 15:41:05.410,-0.3870488813651587,-0.2770508302324943,-0.6027583996036503,-0.3833996393547119,-0.2714506812782138,-0.597752108307246
2025-06-11 15:41:05.410,-0.3845028985671721,-0.26941426347665764,-0.6002128277580212,-0.3833996393547118,-0.2713658305364823,-0.5977521083072461
2025-06-11 15:41:05.410,-0.38195691576918644,-0.2668687412247115,-0.6002128277580212,-0.3831450410749132,-0.27094157682782466,-0.5975824035175374
2025-06-11 15:41:05.410,-0.3768649501732142,-0.26941426347665764,-0.5951216840667621,-0.38297530888838077,-0.2705173231191671,-0.5975824035175374
2025-06-11 15:41:05.410,-0.37941093297120076,-0.2643232189727662,-0.592576112221133,-0.3831450410749132,-0.2704324723774356,-0.5978369607021004
2025-06-11 15:41:05.410,-0.3870488813651587,-0.2719597857286029,-0.6078495432949094,-0.38322990716817945,-0.27060217386089863,-0.5980915178866633
2025-06-11 15:41:05.410,-0.3870488813651587,-0.2745053079805482,-0.5976672559123921,-0.3833996393547119,-0.27094157682782477,-0.5984309274660805
2025-06-11 15:41:05.411,-0.3845028985671721,-0.2719597857286029,-0.5951216840667621,-0.38356937154124426,-0.27102642756955625,-0.5986854846506434
2025-06-11 15:41:05.411,-0.3845028985671721,-0.26941426347665764,-0.6002128277580212,-0.3834845054479781,-0.27094157682782477,-0.5987703370454979
2025-06-11 15:41:05.411,-0.38195691576918644,-0.26941426347665764,-0.5976672559123921,-0.38314504107491326,-0.2707718753443617,-0.598515779860935
2025-06-11 15:41:05.411,-0.3743189673752285,-0.2643232189727662,-0.5951216840667621,-0.38306017498164713,-0.2704324723774357,-0.598515779860935
2025-06-11 15:41:05.411,-0.38195691576918644,-0.2719597857286029,-0.5951216840667621,-0.3833996393547119,-0.27068702460263017,-0.5988551894403521
2025-06-11 15:41:05.411,-0.3946868297591166,-0.2795963524844396,-0.6053039714492794,-0.3834845054479781,-0.2709415768278248,-0.5991097466249151
2025-06-11 15:41:05.411,-0.3870488813651587,-0.2719597857286029,-0.6002128277580212,-0.38365423763451045,-0.27111127831128784,-0.5994491562043324
2025-06-11 15:41:05.411,-0.38195691576918644,-0.2770508302324943,-0.5976672559123921,-0.3836542376345105,-0.27111127831128784,-0.5994491562043323
2025-06-11 15:41:05.411,-0.3845028985671721,-0.26941426347665764,-0.5976672559123921,-0.38331477326144564,-0.27068702460263017,-0.599109746624915
2025-06-11 15:41:05.411,-0.37941093297120076,-0.26941426347665764,-0.5976672559123921,-0.38306017498164713,-0.2700930694105096,-0.5987703370454978
2025-06-11 15:41:05.411,-0.37941093297120076,-0.2592321744688757,-0.5976672559123921,-0.3831450410749133,-0.2700930694105096,-0.5986854846506435
2025-06-11 15:41:05.411,-0.3870488813651587,-0.26941426347665764,-0.6053039714492794,-0.38322990716817945,-0.2702627708939726,-0.5988551894403521
2025-06-11 15:41:05.411,-0.3870488813651587,-0.2745053079805482,-0.6053039714492794,-0.3834845054479781,-0.27034762163570414,-0.5987703370454979
2025-06-11 15:41:05.411,-0.3845028985671721,-0.2770508302324943,-0.6002128277580212,-0.3836542376345104,-0.2706021738608987,-0.5988551894403521
2025-06-11 15:41:05.411,-0.38195691576918644,-0.2668687412247115,-0.5976672559123921,-0.3833996393547119,-0.2704324723774357,-0.5985157798609347
2025-06-11 15:41:05.411,-0.38195691576918644,-0.2719597857286029,-0.5976672559123921,-0.3829753088883808,-0.2699233679270466,-0.5984309274660805
2025-06-11 15:41:05.411,-0.3743189673752285,-0.26941426347665764,-0.5951216840667621,-0.3828904427951147,-0.26983851718531504,-0.5984309274660806
2025-06-11 15:41:05.411,-0.38195691576918644,-0.2643232189727662,-0.6002128277580212,-0.3831450410749133,-0.2701779201522411,-0.5985157798609347
2025-06-11 15:41:05.411,-0.39214084696113094,-0.2795963524844396,-0.6027583996036503,-0.3834845054479781,-0.2704324723774357,-0.5986854846506434
2025-06-11 15:41:05.411,-0.3845028985671721,-0.2745053079805482,-0.6027583996036503,-0.3839088359143092,-0.2707718753443617,-0.5987703370454978
2025-06-11 15:41:05.411,-0.3845028985671721,-0.26941426347665764,-0.6027583996036503,-0.3836542376345105,-0.2706870246026302,-0.5987703370454978
2025-06-11 15:41:05.411,-0.38195691576918644,-0.2719597857286029,-0.5951216840667621,-0.3831450410749133,-0.2702627708939726,-0.598515779860935
2025-06-11 15:41:05.411,-0.37941093297120076,-0.2643232189727662,-0.592576112221133,-0.38272071060858237,-0.26983851718531504,-0.5983460750712263
2025-06-11 15:41:05.411,-0.37941093297120076,-0.2592321744688757,-0.592576112221133,-0.38280557670184845,-0.2694142634766575,-0.5984309274660805
2025-06-11 15:41:05.411,-0.3870488813651587,-0.26941426347665764,-0.5976672559123921,-0.3828904427951148,-0.2695839649601205,-0.5986006322557891
2025-06-11 15:41:05.411,-0.3845028985671721,-0.2719597857286029,-0.6053039714492794,-0.3831450410749133,-0.2697536664435835,-0.5986854846506434
2025-06-11 15:41:05.411,-0.3845028985671721,-0.2719597857286029,-0.592576112221133,-0.38331477326144575,-0.27017792015224107,-0.5987703370454978
2025-06-11 15:41:05.411,-0.3845028985671721,-0.2719597857286029,-0.5951216840667621,-0.38314504107491326,-0.27017792015224107,-0.5985157798609347
2025-06-11 15:41:05.411,-0.37941093297120076,-0.2668687412247115,-0.5976672559123921,-0.3828904427951147,-0.2697536664435835,-0.5981763702815177
2025-06-11 15:41:05.411,-0.3743189673752285,-0.2592321744688757,-0.5951216840667621,-0.3826358445153161,-0.26949911421838896,-0.5980915178866634
2025-06-11 15:41:06.415,-0.38195691576918644,-0.26941426347665764,-0.5951216840667621,-0.3829753088883809,-0.2699233679270466,-0.5980915178866634
2025-06-11 15:41:06.415,-0.39214084696113094,-0.2795963524844396,-0.6027583996036503,-0.3831450410749133,-0.2700930694105096,-0.5981763702815176
2025-06-11 15:41:06.415,-0.39214084696113094,-0.2770508302324943,-0.6027583996036503,-0.3834845054479781,-0.27017792015224107,-0.5983460750712263
2025-06-11 15:41:06.415,-0.3870488813651587,-0.2745053079805482,-0.5976672559123921,-0.3834845054479781,-0.2702627708939726,-0.5982612226763719
2025-06-11 15:41:06.415,-0.3743189673752285,-0.26941426347665764,-0.5951216840667621,-0.3831450410749133,-0.26983851718531504,-0.5979218130969547
2025-06-11 15:41:06.415,-0.37941093297120076,-0.2668687412247115,-0.5976672559123921,-0.3828904427951147,-0.26958396496012044,-0.5975824035175373
2025-06-11 15:41:06.415,-0.3743189673752285,-0.2592321744688757,-0.5951216840667621,-0.3829753088883809,-0.26958396496012044,-0.5975824035175374
2025-06-11 15:41:06.415,-0.3845028985671721,-0.2643232189727662,-0.6002128277580212,-0.3831450410749133,-0.26966881570185197,-0.5979218130969547
2025-06-11 15:41:06.415,-0.3870488813651587,-0.2745053079805482,-0.6027583996036503,-0.38331477326144564,-0.2699233679270465,-0.5980915178866634
2025-06-11 15:41:06.415,-0.3870488813651587,-0.2745053079805482,-0.6002128277580212,-0.3834845054479781,-0.2703476216357041,-0.598261222676372
2025-06-11 15:41:06.415,-0.3845028985671721,-0.2719597857286029,-0.6002128277580212,-0.3833147732614457,-0.2703476216357041,-0.5982612226763719
2025-06-11 15:41:06.415,-0.38195691576918644,-0.26941426347665764,-0.5976672559123921,-0.3831450410749133,-0.27009306941050953,-0.5979218130969547
2025-06-11 15:41:06.415,-0.37941093297120076,-0.26177769672082096,-0.5951216840667621,-0.38314504107491326,-0.269838517185315,-0.5981763702815177
2025-06-11 15:41:06.415,-0.3768649501732142,-0.26941426347665764,-0.5976672559123921,-0.3833996393547119,-0.270008218668778,-0.598261222676372
2025-06-11 15:41:06.415,-0.39214084696113094,-0.2795963524844396,-0.5976672559123921,-0.3837391037277767,-0.2702627708939726,-0.5984309274660807
2025-06-11 15:41:06.415,-0.3870488813651587,-0.2770508302324943,-0.6002128277580212,-0.3840785681008415,-0.27060217386089863,-0.5986006322557894
2025-06-11 15:41:06.415,-0.3845028985671721,-0.2719597857286029,-0.6002128277580212,-0.3840785681008415,-0.27068702460263017,-0.5986854846506435
2025-06-11 15:41:06.415,-0.38195691576918644,-0.2668687412247115,-0.5976672559123921,-0.3836542376345105,-0.2703476216357041,-0.5984309274660807
2025-06-11 15:41:06.416,-0.38195691576918644,-0.2668687412247115,-0.592576112221133,-0.38322990716817956,-0.26992336792704646,-0.598261222676372
2025-06-11 15:41:06.416,-0.3768649501732142,-0.2668687412247115,-0.592576112221133,-0.38322990716817945,-0.269838517185315,-0.5983460750712264
2025-06-11 15:41:06.416,-0.3870488813651587,-0.26941426347665764,-0.6027583996036503,-0.3838239698210429,-0.270008218668778,-0.5986006322557892
2025-06-11 15:41:06.416,-0.3870488813651587,-0.2745053079805482,-0.6053039714492794,-0.3839088359143091,-0.27017792015224107,-0.5986854846506435
2025-06-11 15:41:06.416,-0.3845028985671721,-0.2719597857286029,-0.5976672559123921,-0.3841634341941077,-0.27060217386089863,-0.5988551894403522
2025-06-11 15:41:06.416,-0.3845028985671721,-0.2719597857286029,-0.5976672559123921,-0.38399370200757527,-0.2706870246026301,-0.5987703370454979
2025-06-11 15:41:06.416,-0.38195691576918644,-0.26941426347665764,-0.5976672559123921,-0.38373910372777675,-0.27017792015224107,-0.5984309274660807
2025-06-11 15:41:06.416,-0.37941093297120076,-0.2643232189727662,-0.5951216840667621,-0.3837391037277767,-0.270008218668778,-0.5984309274660807
2025-06-11 15:41:06.416,-0.3845028985671721,-0.2643232189727662,-0.6002128277580212,-0.3839088359143091,-0.27017792015224107,-0.5984309274660807
2025-06-11 15:41:06.416,-0.39214084696113094,-0.2770508302324943,-0.5976672559123921,-0.3840785681008415,-0.2702627708939726,-0.5986006322557894
2025-06-11 15:41:06.416,-0.38959486416314437,-0.2745053079805482,-0.6027583996036503,-0.38424830028737395,-0.2705173231191671,-0.598770337045498
2025-06-11 15:41:06.416,-0.3845028985671721,-0.26941426347665764,-0.6002128277580212,-0.38433316638064013,-0.2705173231191671,-0.5987703370454979
2025-06-11 15:41:06.416,-0.38195691576918644,-0.2719597857286029,-0.5976672559123921,-0.3839088359143092,-0.27009306941050953,-0.5986854846506435
2025-06-11 15:41:06.416,-0.37941093297120076,-0.26941426347665764,-0.5951216840667621,-0.3837391037277767,-0.26966881570185197,-0.5986006322557892
2025-06-11 15:41:06.416,-0.37941093297120076,-0.2643232189727662,-0.5976672559123921,-0.3840785681008415,-0.26975366644358345,-0.5986854846506435
2025-06-11 15:41:06.416,-0.3870488813651587,-0.2719597857286029,-0.6002128277580212,-0.38424830028737395,-0.270008218668778,-0.5990248942300608
2025-06-11 15:41:06.416,-0.39214084696113094,-0.2745053079805482,-0.6027583996036503,-0.3843331663806401,-0.27026277089397255,-0.5991945990197695
2025-06-11 15:41:06.416,-0.38195691576918644,-0.2719597857286029,-0.6002128277580212,-0.3845028985671726,-0.2703476216357041,-0.5993643038094781
2025-06-11 15:41:06.416,-0.38195691576918644,-0.2719597857286029,-0.6002128277580212,-0.38424830028737395,-0.27026277089397255,-0.5991097466249151
2025-06-11 15:41:06.416,-0.37941093297120076,-0.2668687412247115,-0.5976672559123921,-0.38382396982104294,-0.269838517185315,-0.5986854846506435
2025-06-11 15:41:06.416,-0.37941093297120076,-0.2592321744688757,-0.592576112221133,-0.38373910372777675,-0.2697536664435835,-0.5986854846506435
2025-06-11 15:41:06.416,-0.3870488813651587,-0.26941426347665764,-0.6002128277580212,-0.3839088359143092,-0.269838517185315,-0.5988551894403522
2025-06-11 15:41:06.416,-0.38959486416314437,-0.2770508302324943,-0.6002128277580212,-0.3839937020075753,-0.26992336792704646,-0.5991097466249151
2025-06-11 15:41:06.416,-0.3870488813651587,-0.2719597857286029,-0.6027583996036503,-0.3840785681008415,-0.27017792015224107,-0.5992794514146238
2025-06-11 15:41:06.416,-0.3845028985671721,-0.26941426347665764,-0.6002128277580212,-0.3840785681008415,-0.27026277089397255,-0.5991945990197695
2025-06-11 15:41:06.417,-0.37941093297120076,-0.26941426347665764,-0.5976672559123921,-0.3835693715412443,-0.26983851718531493,-0.5991097466249151
2025-06-11 15:41:06.417,-0.37941093297120076,-0.2668687412247115,-0.5951216840667621,-0.3831450410749133,-0.26958396496012044,-0.5986854846506434
2025-06-11 15:41:06.417,-0.38195691576918644,-0.2643232189727662,-0.5976672559123921,-0.3831450410749133,-0.2697536664435834,-0.5986006322557892
2025-06-11 15:41:06.417,-0.3946868297591166,-0.2745053079805482,-0.6027583996036503,-0.38331477326144564,-0.26992336792704646,-0.5987703370454978
2025-06-11 15:41:06.417,-0.3870488813651587,-0.2745053079805482,-0.6078495432949094,-0.3835693715412443,-0.2702627708939725,-0.5990248942300608
2025-06-11 15:41:06.417,-0.3845028985671721,-0.2745053079805482,-0.5976672559123921,-0.38373910372777664,-0.27043247237743556,-0.5990248942300608
2025-06-11 15:41:06.417,-0.38195691576918644,-0.26941426347665764,-0.5976672559123921,-0.3835693715412443,-0.270177920152241,-0.5989400418352065
2025-06-11 15:41:06.417,-0.37941093297120076,-0.2668687412247115,-0.5951216840667621,-0.3829753088883809,-0.26975366644358345,-0.5986854846506435
2025-06-11 15:41:06.417,-0.3743189673752285,-0.26177769672082096,-0.592576112221133,-0.3829753088883808,-0.26966881570185197,-0.5986006322557892
2025-06-11 15:41:06.417,-0.38195691576918644,-0.26941426347665764,-0.5976672559123921,-0.38322990716817945,-0.26975366644358345,-0.5986006322557892
2025-06-11 15:41:06.417,-0.38959486416314437,-0.2745053079805482,-0.6027583996036503,-0.3834845054479781,-0.270008218668778,-0.5986854846506435
2025-06-11 15:41:06.417,-0.3845028985671721,-0.2719597857286029,-0.6053039714492794,-0.38373910372777664,-0.27043247237743556,-0.5989400418352064
2025-06-11 15:41:06.417,-0.38195691576918644,-0.2719597857286029,-0.6002128277580212,-0.3834845054479781,-0.27043247237743556,-0.5988551894403521
2025-06-11 15:41:06.417,-0.3845028985671721,-0.2668687412247115,-0.5976672559123921,-0.38306017498164713,-0.270008218668778,-0.5989400418352064
2025-06-11 15:41:06.417,-0.3768649501732142,-0.2643232189727662,-0.5951216840667621,-0.38289044279511464,-0.270008218668778,-0.5987703370454978
2025-06-11 15:41:06.417,-0.3768649501732142,-0.2668687412247115,-0.590030540375504,-0.3829753088883808,-0.270347621635704,-0.5988551894403521
2025-06-11 15:41:06.417,-0.3845028985671721,-0.2745053079805482,-0.5976672559123921,-0.3832299071681795,-0.2706021738608986,-0.5989400418352064
2025-06-11 15:41:06.417,-0.3870488813651587,-0.2770508302324943,-0.6027583996036503,-0.38339963935471183,-0.2708567260860931,-0.5991097466249151
2025-06-11 15:41:06.417,-0.3870488813651587,-0.2795963524844396,-0.6027583996036503,-0.3833996393547119,-0.27111127831128773,-0.5991097466249151
2025-06-11 15:41:06.417,-0.3845028985671721,-0.26941426347665764,-0.5976672559123921,-0.3828904427951147,-0.2707718753443616,-0.5989400418352065
2025-06-11 15:41:06.417,-0.38195691576918644,-0.2643232189727662,-0.5976672559123921,-0.38246611232878364,-0.270347621635704,-0.5985157798609351
2025-06-11 15:41:06.417,-0.3743189673752285,-0.26177769672082096,-0.5951216840667621,-0.3823812462355175,-0.27017792015224107,-0.5984309274660806
2025-06-11 15:41:06.417,-0.38195691576918644,-0.26941426347665764,-0.5976672559123921,-0.3825509784220498,-0.2705173231191671,-0.5986854846506435
